1,1.csl.vavDx.light.pittsburgh,,,,,,,,,,,
2,1.csl.vavDx.light.pittsburgh.test,,,,,,,,,,,
,,,,,,,,,,,,
Date/Time,[1] Site Outdoor Air Drybulb Temperature (C),[1] Site Outdoor Air Relative Humidity (%),[1] Site Wind Direction (deg),[1] Site Wind Speed (m/s),[1] Site Direct Solar Radiation Rate per Area (W/m2),[1] Site Diffuse Solar Radiation Rate per Area (W/m2),[2] Site Outdoor Air Drybulb Temperature (C),[2] Site Outdoor Air Relative Humidity (%),[2] Site Wind Direction (deg),[2] Site Wind Speed (m/s),[2] Site Direct Solar Radiation Rate per Area (W/m2),[2] Site Diffuse Solar Radiation Rate per Area (W/m2)
2002/8/24 8:15,17.975,63,127.5,2.625,553.5,128.75,17.175,81.5,150,0,276.75,192.25
2002/8/24 8:20,18.0666666667,63,130,2.6666666667,566.6666666667,132.1666666667,17.3333333333,80.6666666667,150,0,272.5,199.5
2002/8/24 8:25,18.1583333333,63,132.5,2.7083333333,579.8333333333,135.5833333333,17.4916666667,79.8333333333,150,0,268.25,206.75
2002/8/24 8:30,18.25,63,135,2.75,593,139,17.65,79,150,0,264,214
2002/8/24 8:35,18.3416666667,63,137.5,2.7916666667,593.3333333333,144.9166666667,17.8083333333,78.1666666667,150,0,283.4166666667,215
2002/8/24 8:40,18.4333333333,63,140,2.8333333333,593.6666666667,150.8333333333,17.9666666667,77.3333333333,150,0,302.8333333333,216
2002/8/24 8:45,18.525,63,142.5,2.875,594,156.75,18.125,76.5,150,0,322.25,217
2002/8/24 8:50,18.6166666667,63,145,2.9166666667,594.3333333333,162.6666666667,18.2833333333,75.6666666667,150,0,341.6666666667,218
2002/8/24 8:55,18.7083333333,63,147.5,2.9583333333,594.6666666667,168.5833333333,18.4416666667,74.8333333333,150,0,361.0833333333,219
2002/8/24 9:00,18.8,63,150,3,595,174.5,18.6,74,150,0,380.5,220
2002/8/24 9:05,18.9916666667,62.8333333333,151.6666666667,2.9583333333,595.3333333333,180.4166666667,18.8166666667,72.8333333333,162.5,0,399.9166666667,221
2002/8/24 9:10,19.1833333333,62.6666666667,153.3333333333,2.9166666667,595.6666666667,186.3333333333,19.0333333333,71.6666666667,175,0,419.3333333333,222
2002/8/24 9:15,19.375,62.5,155,2.875,596,192.25,19.25,70.5,187.5,0,438.75,223
2002/8/24 9:20,19.5666666667,62.3333333333,156.6666666667,2.8333333333,596.3333333333,198.1666666667,19.4666666667,69.3333333333,200,0,458.1666666667,224
2002/8/24 9:25,19.7583333333,62.1666666667,158.3333333333,2.7916666667,596.6666666667,204.0833333333,19.6833333333,68.1666666667,212.5,0,477.5833333333,225
2002/8/24 9:30,19.95,62,160,2.75,597,210,19.9,67,225,0,497,226
2002/8/24 9:35,20.1416666667,61.8333333333,161.6666666667,2.7083333333,591.0833333333,216.75,20.1166666667,65.8333333333,237.5,0,490,232
2002/8/24 9:40,20.3333333333,61.6666666667,163.3333333333,2.6666666667,585.1666666667,223.5,20.3333333333,64.6666666667,250,0,483,238
2002/8/24 9:45,20.525,61.5,165,2.625,579.25,230.25,20.55,63.5,262.5,0,476,244
2002/8/24 9:50,20.7166666667,61.3333333333,166.6666666667,2.5833333333,573.3333333333,237,20.7666666667,62.3333333333,275,0,469,250
2002/8/24 9:55,20.9083333333,61.1666666667,168.3333333333,2.5416666667,567.4166666667,243.75,20.9833333333,61.1666666667,287.5,0,462,256
2002/8/24 10:00,21.1,61,170,2.5,561.5,250.5,21.2,60,300,0,455,262
2002/8/24 10:05,21.2833333333,60.5,168.3333333333,2.4166666667,555.5833333333,257.25,21.275,59.25,300,0.025,448,268
2002/8/24 10:10,21.4666666667,60,166.6666666667,2.3333333333,549.6666666667,264,21.35,58.5,300,0.05,441,274
2002/8/24 10:15,21.65,59.5,165,2.25,543.75,270.75,21.425,57.75,300,0.075,434,280
2002/8/24 10:20,21.8333333333,59,163.3333333333,2.1666666667,537.8333333333,277.5,21.5,57,300,0.1,427,286
2002/8/24 10:25,22.0166666667,58.5,161.6666666667,2.0833333333,531.9166666667,284.25,21.575,56.25,300,0.125,420,292
2002/8/24 10:30,22.2,58,160,2,526,291,21.65,55.5,300,0.15,413,298
2002/8/24 10:35,22.3833333333,57.5,158.3333333333,1.9166666667,492.0833333333,289.4166666667,21.725,54.75,300,0.175,427.5833333333,294.6666666667
2002/8/24 10:40,22.5666666667,57,156.6666666667,1.8333333333,458.1666666667,287.8333333333,21.8,54,300,0.2,442.1666666667,291.3333333333
2002/8/24 10:45,22.75,56.5,155,1.75,424.25,286.25,21.875,53.25,300,0.225,456.75,288
2002/8/24 10:50,22.9333333333,56,153.3333333333,1.6666666667,390.3333333333,284.6666666667,21.95,52.5,300,0.25,471.3333333333,284.6666666667
2002/8/24 10:55,23.1166666667,55.5,151.6666666667,1.5833333333,356.4166666667,283.0833333333,22.025,51.75,300,0.275,485.9166666667,281.3333333333
2002/8/24 11:00,23.3,55,150,1.5,322.5,281.5,22.1,51,300,0.3,500.5,278
2002/8/24 11:05,23.3916666667,54.5833333333,150,1.5833333333,288.5833333333,279.9166666667,22.025,51.0833333333,300,0.4916666667,515.0833333333,274.6666666667
2002/8/24 11:10,23.4833333333,54.1666666667,150,1.6666666667,254.6666666667,278.3333333333,21.95,51.1666666667,300,0.6833333333,529.6666666667,271.3333333333
2002/8/24 11:15,23.575,53.75,150,1.75,220.75,276.75,21.875,51.25,300,0.875,544.25,268
2002/8/24 11:20,23.6666666667,53.3333333333,150,1.8333333333,186.8333333333,275.1666666667,21.8,51.3333333333,300,1.0666666667,558.8333333333,264.6666666667
2002/8/24 11:25,23.7583333333,52.9166666667,150,1.9166666667,152.9166666667,273.5833333333,21.725,51.4166666667,300,1.2583333333,573.4166666667,261.3333333333
2002/8/24 11:30,23.85,52.5,150,2,119,272,21.65,51.5,300,1.45,588,258
2002/8/24 11:35,23.9416666667,52.0833333333,150,2.0833333333,138.4166666667,274.0833333333,21.575,51.5833333333,300,1.6416666667,572.6666666667,264.6666666667
2002/8/24 11:40,24.0333333333,51.6666666667,150,2.1666666667,157.8333333333,276.1666666667,21.5,51.6666666667,300,1.8333333333,557.3333333333,271.3333333333
2002/8/24 11:45,24.125,51.25,150,2.25,177.25,278.25,21.425,51.75,300,2.025,542,278
2002/8/24 11:50,24.2166666667,50.8333333333,150,2.3333333333,196.6666666667,280.3333333333,21.35,51.8333333333,300,2.2166666667,526.6666666667,284.6666666667
2002/8/24 11:55,24.3083333333,50.4166666667,150,2.4166666667,216.0833333333,282.4166666667,21.275,51.9166666667,300,2.4083333333,511.3333333333,291.3333333333
2002/8/24 12:00,24.4,50,150,2.5,235.5,284.5,21.2,52,300,2.6,496,298
2002/8/24 12:05,24.45,49.6666666667,155,2.5416666667,254.9166666667,286.5833333333,21.2666666667,51.5833333333,304.1666666667,2.6,480.6666666667,304.6666666667
2002/8/24 12:10,24.5,49.3333333333,160,2.5833333333,274.3333333333,288.6666666667,21.3333333333,51.1666666667,308.3333333333,2.6,465.3333333333,311.3333333333
2002/8/24 12:15,24.55,49,165,2.625,293.75,290.75,21.4,50.75,312.5,2.6,450,318
2002/8/24 12:20,24.6,48.6666666667,170,2.6666666667,313.1666666667,292.8333333333,21.4666666667,50.3333333333,316.6666666667,2.6,434.6666666667,324.6666666667
2002/8/24 12:25,24.65,48.3333333333,175,2.7083333333,332.5833333333,294.9166666667,21.5333333333,49.9166666667,320.8333333333,2.6,419.3333333333,331.3333333333
2002/8/24 12:30,24.7,48,180,2.75,352,297,21.6,49.5,325,2.6,404,338
2002/8/24 12:35,24.75,47.6666666667,185,2.7916666667,352.4166666667,309,21.6666666667,49.0833333333,329.1666666667,2.6,395,339.8333333333
2002/8/24 12:40,24.8,47.3333333333,190,2.8333333333,352.8333333333,321,21.7333333333,48.6666666667,333.3333333333,2.6,386,341.6666666667
2002/8/24 12:45,24.85,47,195,2.875,353.25,333,21.8,48.25,337.5,2.6,377,343.5
2002/8/24 12:50,24.9,46.6666666667,200,2.9166666667,353.6666666667,345,21.8666666667,47.8333333333,341.6666666667,2.6,368,345.3333333333
2002/8/24 12:55,24.95,46.3333333333,205,2.9583333333,354.0833333333,357,21.9333333333,47.4166666667,345.8333333333,2.6,359,347.1666666667
2002/8/24 13:00,25,46,210,3,354.5,369,22,47,350,2.6,350,349
2002/8/24 13:05,25.0916666667,45.75,210.8333333333,3.0916666667,354.9166666667,381,21.8916666667,48,350,2.6083333333,341,350.8333333333
2002/8/24 13:10,25.1833333333,45.5,211.6666666667,3.1833333333,355.3333333333,393,21.7833333333,49,350,2.6166666667,332,352.6666666667
2002/8/24 13:15,25.275,45.25,212.5,3.275,355.75,405,21.675,50,350,2.625,323,354.5
2002/8/24 13:20,25.3666666667,45,213.3333333333,3.3666666667,356.1666666667,417,21.5666666667,51,350,2.6333333333,314,356.3333333333
2002/8/24 13:25,25.4583333333,44.75,214.1666666667,3.4583333333,356.5833333333,429,21.4583333333,52,350,2.6416666667,305,358.1666666667
2002/8/24 13:30,25.55,44.5,215,3.55,357,441,21.35,53,350,2.65,296,360
2002/8/24 13:35,25.6416666667,44.25,215.8333333333,3.6416666667,356.5833333333,429.8333333333,21.2416666667,54,350,2.6583333333,289.1666666667,358.3333333333
2002/8/24 13:40,25.7333333333,44,216.6666666667,3.7333333333,356.1666666667,418.6666666667,21.1333333333,55,350,2.6666666667,282.3333333333,356.6666666667
2002/8/24 13:45,25.825,43.75,217.5,3.825,355.75,407.5,21.025,56,350,2.675,275.5,355
2002/8/24 13:50,25.9166666667,43.5,218.3333333333,3.9166666667,355.3333333333,396.3333333333,20.9166666667,57,350,2.6833333333,268.6666666667,353.3333333333
2002/8/24 13:55,26.0083333333,43.25,219.1666666667,4.0083333333,354.9166666667,385.1666666667,20.8083333333,58,350,2.6916666667,261.8333333333,351.6666666667
2002/8/24 14:00,26.1,43,220,4.1,354.5,374,20.7,59,350,2.7,255,350
2002/8/24 14:05,26.05,43.0833333333,220,4.0083333333,354.0833333333,362.8333333333,20.7333333333,59.1666666667,327.5,2.7583333333,248.1666666667,348.3333333333
2002/8/24 14:10,26,43.1666666667,220,3.9166666667,353.6666666667,351.6666666667,20.7666666667,59.3333333333,305,2.8166666667,241.3333333333,346.6666666667
2002/8/24 14:15,25.95,43.25,220,3.825,353.25,340.5,20.8,59.5,282.5,2.875,234.5,345
2002/8/24 14:20,25.9,43.3333333333,220,3.7333333333,352.8333333333,329.3333333333,20.8333333333,59.6666666667,260,2.9333333333,227.6666666667,343.3333333333
2002/8/24 14:25,25.85,43.4166666667,220,3.6416666667,352.4166666667,318.1666666667,20.8666666667,59.8333333333,237.5,2.9916666667,220.8333333333,341.6666666667
2002/8/24 14:30,25.8,43.5,220,3.55,352,307,20.9,60,215,3.05,214,340
2002/8/24 14:35,25.75,43.5833333333,220,3.4583333333,358.5833333333,302.5,20.9333333333,60.1666666667,192.5,3.1083333333,210.9166666667,335
2002/8/24 14:40,25.7,43.6666666667,220,3.3666666667,365.1666666667,298,20.9666666667,60.3333333333,170,3.1666666667,207.8333333333,330
2002/8/24 14:45,25.65,43.75,220,3.275,371.75,293.5,21,60.5,147.5,3.225,204.75,325
2002/8/24 14:50,25.6,43.8333333333,220,3.1833333333,378.3333333333,289,21.0333333333,60.6666666667,125,3.2833333333,201.6666666667,320
2002/8/24 14:55,25.55,43.9166666667,220,3.0916666667,384.9166666667,284.5,21.0666666667,60.8333333333,102.5,3.3416666667,198.5833333333,315
2002/8/24 15:00,25.5,44,220,3,391.5,280,21.1,61,80,3.4,195.5,310
2002/8/24 15:05,25.55,43.8333333333,221.6666666667,3.175,398.0833333333,275.5,21.075,61.0833333333,78.3333333333,3.2583333333,192.4166666667,305
2002/8/24 15:10,25.6,43.6666666667,223.3333333333,3.35,404.6666666667,271,21.05,61.1666666667,76.6666666667,3.1166666667,189.3333333333,300
2002/8/24 15:15,25.65,43.5,225,3.525,411.25,266.5,21.025,61.25,75,2.975,186.25,295
2002/8/24 15:20,25.7,43.3333333333,226.6666666667,3.7,417.8333333333,262,21,61.3333333333,73.3333333333,2.8333333333,183.1666666667,290
2002/8/24 15:25,25.75,43.1666666667,228.3333333333,3.875,424.4166666667,257.5,20.975,61.4166666667,71.6666666667,2.6916666667,180.0833333333,285
2002/8/24 15:30,25.8,43,230,4.05,431,253,20.95,61.5,70,2.55,177,280
2002/8/24 15:35,25.85,42.8333333333,231.6666666667,4.225,431.8333333333,244.5,20.925,61.5833333333,68.3333333333,2.4083333333,173.75,273.3333333333
2002/8/24 15:40,25.9,42.6666666667,233.3333333333,4.4,432.6666666667,236,20.9,61.6666666667,66.6666666667,2.2666666667,170.5,266.6666666667
2002/8/24 15:45,25.95,42.5,235,4.575,433.5,227.5,20.875,61.75,65,2.125,167.25,260
2002/8/24 15:50,26,42.3333333333,236.6666666667,4.75,434.3333333333,219,20.85,61.8333333333,63.3333333333,1.9833333333,164,253.3333333333
2002/8/24 15:55,26.05,42.1666666667,238.3333333333,4.925,435.1666666667,210.5,20.825,61.9166666667,61.6666666667,1.8416666667,160.75,246.6666666667
2002/8/24 16:00,26.1,42,240,5.1,436,202,20.8,62,60,1.7,157.5,240
2002/8/24 16:05,26.05,42.4166666667,238.3333333333,4.925,436.8333333333,193.5,20.5833333333,62.5833333333,85,1.8083333333,154.25,233.3333333333
2002/8/24 16:10,26,42.8333333333,236.6666666667,4.75,437.6666666667,185,20.3666666667,63.1666666667,110,1.9166666667,151,226.6666666667
2002/8/24 16:15,25.95,43.25,235,4.575,438.5,176.5,20.15,63.75,135,2.025,147.75,220
2002/8/24 16:20,25.9,43.6666666667,233.3333333333,4.4,439.3333333333,168,19.9333333333,64.3333333333,160,2.1333333333,144.5,213.3333333333
2002/8/24 16:25,25.85,44.0833333333,231.6666666667,4.225,440.1666666667,159.5,19.7166666667,64.9166666667,185,2.2416666667,141.25,206.6666666667
2002/8/24 16:30,25.8,44.5,230,4.05,441,151,19.5,65.5,210,2.35,138,200
2002/8/24 16:35,25.75,44.9166666667,228.3333333333,3.875,435.3333333333,145.5833333333,19.2833333333,66.0833333333,235,2.4583333333,133.0833333333,192.3333333333
2002/8/24 16:40,25.7,45.3333333333,226.6666666667,3.7,429.6666666667,140.1666666667,19.0666666667,66.6666666667,260,2.5666666667,128.1666666667,184.6666666667
2002/8/24 16:45,25.65,45.75,225,3.525,424,134.75,18.85,67.25,285,2.675,123.25,177
2002/8/24 16:50,25.6,46.1666666667,223.3333333333,3.35,418.3333333333,129.3333333333,18.6333333333,67.8333333333,310,2.7833333333,118.3333333333,169.3333333333
